,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
67037,res_00008548_2,chatbot_extended,chatbot,0,0,1,0,2,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67038,res_00008549_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,1,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67039,res_00008549_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,3,2,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
67040,res_00008550_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
67041,res_00008550_2,chatbot_extended,chatbot,0,1,0,0,1,Less,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
67042,res_00008551_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
67043,res_00008551_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
67044,res_00008552_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67045,res_00008552_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67046,res_00008553_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67047,res_00008553_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67048,res_00008554_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
67049,res_00008554_2,chatbot_extended,chatbot,0,0,0,0,2,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
67050,res_00008555_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67051,res_00008555_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
67052,res_00008556_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
67053,res_00008556_2,chatbot_extended,chatbot,0,0,0,0,1,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
67054,res_00008557_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
67055,res_00008557_2,chatbot_extended,chatbot,0,0,0,0,2,Low,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
67056,res_00008558_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,3,1,desktop,1,1,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67057,res_00008558_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,5,3,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
67058,res_00008559_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,4,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
67059,res_00008559_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,4,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
67060,res_00008560_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67061,res_00008560_2,chatbot_extended,chatbot,0,0,0,0,0,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67062,res_00008561_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
67063,res_00008561_2,chatbot_extended,chatbot,0,0,0,0,0,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
67064,res_00008562_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67065,res_00008562_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
67066,res_00008563_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67067,res_00008563_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67068,res_00008564_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67069,res_00008564_2,chatbot_extended,chatbot,0,1,0,0,2,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67070,res_00008565_1,chatbot_extended,chatbot,0,0,1,0,2,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67071,res_00008565_2,chatbot_extended,chatbot,0,1,1,0,1,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
67072,res_00008566_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67073,res_00008566_2,chatbot_extended,chatbot,0,0,0,0,0,Young,Age,Age,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
67074,res_00008567_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
67075,res_00008567_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67076,res_00008568_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
67077,res_00008568_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
67078,res_00008569_1,chatbot_extended,chatbot,0,1,1,0,1,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67079,res_00008569_2,chatbot_extended,chatbot,0,0,1,0,2,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67080,res_00008570_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67081,res_00008570_2,chatbot_extended,chatbot,0,1,0,0,0,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
67082,res_00008571_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
67083,res_00008571_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
67084,res_00008572_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67085,res_00008572_2,chatbot_extended,chatbot,0,0,0,0,2,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67086,res_00008573_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
67087,res_00008573_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67088,res_00008574_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67089,res_00008574_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
67090,res_00008575_1,chatbot_extended,chatbot,0,0,1,0,1,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67091,res_00008575_2,chatbot_extended,chatbot,0,1,1,0,2,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67092,res_00008576_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,3,2,0,desktop,1,1,JPN,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
67093,res_00008576_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,5,2,1,desktop,1,0,JPN,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
67094,res_00008577_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67095,res_00008577_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
67096,res_00008578_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
67097,res_00008578_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
67098,res_00008579_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67099,res_00008579_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,0,JPN,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
67100,res_00008580_1,chatbot_extended,chatbot,0,0,1,0,0,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
67101,res_00008580_2,chatbot_extended,chatbot,0,1,1,0,0,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
67102,res_00008581_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67103,res_00008581_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
67104,res_00008582_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
67105,res_00008582_2,chatbot_extended,chatbot,0,1,0,0,2,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
67106,res_00008583_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67107,res_00008583_2,chatbot_extended,chatbot,0,1,0,0,1,Old,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67108,res_00008584_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67109,res_00008584_2,chatbot_extended,chatbot,0,0,0,0,1,Less,Utilitarian,Utilitarian,,,,1,1,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67110,res_00008585_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
67111,res_00008585_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67112,res_00008586_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
67113,res_00008586_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67114,res_00008587_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67115,res_00008587_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67116,res_00008588_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
67117,res_00008588_2,chatbot_extended,chatbot,0,0,0,0,2,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
67118,res_00008589_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67119,res_00008589_2,chatbot_extended,chatbot,0,0,0,0,2,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
67120,res_00008590_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,1,JPN,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
67121,res_00008590_2,chatbot_extended,chatbot,0,1,0,0,1,Low,Social Value,Social Value,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
67122,res_00008591_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
67123,res_00008591_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
67124,res_00008592_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67125,res_00008592_2,chatbot_extended,chatbot,0,0,0,0,2,Hoomans,Species,Species,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67126,res_00008593_1,chatbot_extended,chatbot,0,0,1,0,0,Low,Social Value,Social Value,,,,4,0,1,desktop,1,1,JPN,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67127,res_00008593_2,chatbot_extended,chatbot,0,1,1,0,0,High,Social Value,Social Value,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
67128,res_00008594_1,chatbot_extended,chatbot,0,1,1,0,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67129,res_00008594_2,chatbot_extended,chatbot,0,0,1,0,0,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67130,res_00008595_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67131,res_00008595_2,chatbot_extended,chatbot,0,1,0,0,2,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
67132,res_00008596_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
67133,res_00008596_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
67134,res_00008597_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67135,res_00008597_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0
67136,res_00008598_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67137,res_00008598_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67138,res_00008599_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
67139,res_00008599_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
67140,res_00008600_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67141,res_00008600_2,chatbot_extended,chatbot,0,0,0,0,0,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67142,res_00008601_1,chatbot_extended,chatbot,0,0,1,0,1,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
67143,res_00008601_2,chatbot_extended,chatbot,0,1,1,0,2,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
67144,res_00008602_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67145,res_00008602_2,chatbot_extended,chatbot,0,0,0,0,2,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67146,res_00008603_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
67147,res_00008603_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
67148,res_00008604_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67149,res_00008604_2,chatbot_extended,chatbot,0,0,0,0,0,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67150,res_00008605_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67151,res_00008605_2,chatbot_extended,chatbot,0,1,0,0,2,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67152,res_00008606_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,1,JPN,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
67153,res_00008606_2,chatbot_extended,chatbot,0,0,0,0,2,Low,Social Value,Social Value,,,,4,0,0,desktop,1,0,JPN,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
67154,res_00008607_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
67155,res_00008607_2,chatbot_extended,chatbot,0,1,0,0,2,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
67156,res_00008608_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
67157,res_00008608_2,chatbot_extended,chatbot,0,1,0,0,1,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
67158,res_00008609_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
67159,res_00008609_2,chatbot_extended,chatbot,0,1,0,0,0,Male,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
67160,res_00008610_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,5,0,1,desktop,1,1,JPN,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
67161,res_00008610_2,chatbot_extended,chatbot,0,1,0,0,0,Old,Age,Age,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67162,res_00008611_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67163,res_00008611_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
