,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
99794,res_00049897_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
99795,res_00049897_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
99796,res_00049898_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,1,4,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99797,res_00049898_2,chatbot_extended,chatbot,0,1,0,0,1,More,Utilitarian,Utilitarian,,,,5,4,1,desktop,1,0,JPN,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
99798,res_00049899_1,chatbot_extended,chatbot,0,0,1,0,1,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
99799,res_00049899_2,chatbot_extended,chatbot,0,1,1,0,2,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0
99800,res_00049900_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
99801,res_00049900_2,chatbot_extended,chatbot,0,0,0,0,2,Male,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
99802,res_00049901_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99803,res_00049901_2,chatbot_extended,chatbot,0,1,0,0,2,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99804,res_00049902_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0
99805,res_00049902_2,chatbot_extended,chatbot,0,1,0,0,2,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
99806,res_00049903_1,chatbot_extended,chatbot,0,0,1,0,1,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
99807,res_00049903_2,chatbot_extended,chatbot,0,1,1,0,2,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
99808,res_00049904_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99809,res_00049904_2,chatbot_extended,chatbot,0,1,0,0,1,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99810,res_00049905_1,chatbot_extended,chatbot,0,1,1,0,2,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
99811,res_00049905_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
99812,res_00049906_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99813,res_00049906_2,chatbot_extended,chatbot,0,1,0,0,0,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99814,res_00049907_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
99815,res_00049907_2,chatbot_extended,chatbot,0,1,0,0,1,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99816,res_00049908_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,4,3,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
99817,res_00049908_2,chatbot_extended,chatbot,0,0,0,0,0,Less,Utilitarian,Utilitarian,,,,1,3,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99818,res_00049909_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99819,res_00049909_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,0,JPN,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
99820,res_00049910_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99821,res_00049910_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99822,res_00049911_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
99823,res_00049911_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
99824,res_00049912_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0
99825,res_00049912_2,chatbot_extended,chatbot,0,1,0,0,0,Pets,Species,Species,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
99826,res_00049913_1,chatbot_extended,chatbot,0,0,0,1,0,Male,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99827,res_00049913_2,chatbot_extended,chatbot,0,1,0,0,2,Female,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99828,res_00049914_1,chatbot_extended,chatbot,0,1,1,0,0,Female,Gender,Gender,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
99829,res_00049914_2,chatbot_extended,chatbot,0,0,1,0,0,Male,Gender,Gender,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
99830,res_00049915_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99831,res_00049915_2,chatbot_extended,chatbot,0,0,0,0,1,Young,Age,Age,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
99832,res_00049916_1,chatbot_extended,chatbot,0,1,1,0,2,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99833,res_00049916_2,chatbot_extended,chatbot,0,0,1,0,1,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
99834,res_00049917_1,chatbot_extended,chatbot,0,0,1,0,2,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
99835,res_00049917_2,chatbot_extended,chatbot,0,1,1,0,1,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99836,res_00049918_1,chatbot_extended,chatbot,0,1,1,0,2,Less,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
99837,res_00049918_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
99838,res_00049919_1,chatbot_extended,chatbot,0,1,1,0,1,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99839,res_00049919_2,chatbot_extended,chatbot,0,0,1,0,2,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99840,res_00049920_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
99841,res_00049920_2,chatbot_extended,chatbot,0,1,0,0,1,More,Utilitarian,Utilitarian,,,,5,1,1,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
99842,res_00049921_1,chatbot_extended,chatbot,0,0,1,0,1,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
99843,res_00049921_2,chatbot_extended,chatbot,0,1,1,0,2,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
99844,res_00049922_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,4,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
99845,res_00049922_2,chatbot_extended,chatbot,0,1,0,0,0,Old,Age,Age,,,,4,0,1,desktop,1,0,JPN,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99846,res_00049923_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99847,res_00049923_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99848,res_00049924_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
99849,res_00049924_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
99850,res_00049925_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
99851,res_00049925_2,chatbot_extended,chatbot,0,1,0,0,2,Less,Utilitarian,Utilitarian,,,,1,2,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99852,res_00049926_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,2,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
99853,res_00049926_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,5,3,0,desktop,1,0,JPN,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0
99854,res_00049927_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99855,res_00049927_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99856,res_00049928_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99857,res_00049928_2,chatbot_extended,chatbot,0,1,0,0,2,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99858,res_00049929_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99859,res_00049929_2,chatbot_extended,chatbot,0,0,0,0,1,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
99860,res_00049930_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
99861,res_00049930_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
99862,res_00049931_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
99863,res_00049931_2,chatbot_extended,chatbot,0,1,0,0,1,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
99864,res_00049932_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99865,res_00049932_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99866,res_00049933_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,4,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
99867,res_00049933_2,chatbot_extended,chatbot,0,1,0,0,0,Male,Gender,Gender,,,,4,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
99868,res_00049934_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99869,res_00049934_2,chatbot_extended,chatbot,0,1,0,0,1,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99870,res_00049935_1,chatbot_extended,chatbot,0,1,1,0,2,Female,Gender,Gender,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
99871,res_00049935_2,chatbot_extended,chatbot,0,0,1,0,1,Male,Gender,Gender,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
99872,res_00049936_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,1,JPN,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99873,res_00049936_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
99874,res_00049937_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
99875,res_00049937_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
99876,res_00049938_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
99877,res_00049938_2,chatbot_extended,chatbot,0,1,0,0,1,Low,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
99878,res_00049939_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
99879,res_00049939_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
99880,res_00049940_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99881,res_00049940_2,chatbot_extended,chatbot,0,0,0,0,2,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99882,res_00049941_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99883,res_00049941_2,chatbot_extended,chatbot,0,0,0,0,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99884,res_00049942_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
99885,res_00049942_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99886,res_00049943_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
99887,res_00049943_2,chatbot_extended,chatbot,0,0,0,0,2,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
99888,res_00049944_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
99889,res_00049944_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
99890,res_00049945_1,chatbot_extended,chatbot,0,1,0,1,0,Young,Age,Age,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99891,res_00049945_2,chatbot_extended,chatbot,0,0,0,0,0,Old,Age,Age,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99892,res_00049946_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,3,0,0,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
99893,res_00049946_2,chatbot_extended,chatbot,0,1,0,0,2,Low,Social Value,Social Value,,,,3,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99894,res_00049947_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,2,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
99895,res_00049947_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,5,3,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1
99896,res_00049948_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99897,res_00049948_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99898,res_00049949_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,3,0,0,desktop,1,1,JPN,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99899,res_00049949_2,chatbot_extended,chatbot,0,0,0,0,1,Young,Age,Age,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
99900,res_00049950_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
99901,res_00049950_2,chatbot_extended,chatbot,0,1,0,0,1,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
99902,res_00049951_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99903,res_00049951_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
99904,res_00049952_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
99905,res_00049952_2,chatbot_extended,chatbot,0,1,0,0,0,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
99906,res_00049953_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99907,res_00049953_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0
99908,res_00049954_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
99909,res_00049954_2,chatbot_extended,chatbot,0,1,0,0,1,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
99910,res_00049955_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
99911,res_00049955_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
99912,res_00049956_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99913,res_00049956_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99914,res_00049957_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
99915,res_00049957_2,chatbot_extended,chatbot,0,0,0,0,0,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
99916,res_00049958_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
99917,res_00049958_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
99918,res_00049959_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
99919,res_00049959_2,chatbot_extended,chatbot,0,1,0,0,1,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
99920,res_00049960_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
